year,ID,lead_rating,rating,IQ_TOTAL_ASSETS,IQ_TOTAL_REV,IQ_NI_CF,IQ_AR,IQ_GP ,IQ_AP,IQ_TOTAL_LIAB,IQ_TOTAL_DEBT,IQ_CASH_FINAN,IQ_TOTAL_EQUITY,IQ_CASH_EQUIV
2008,OMC,-0.0,-0.0,-0.9455094637479352,0.009603974504825447,0.00036784217039290655,-0.00021776574781978697,0.008566574835722186,-0.0069038955916895794,-0.005368561370581615,0.0029213766554544163,-0.0013600616734558372,0.005368561370581559,-0.011226066952985211
2008,EMR,-0.0,-0.0,1.064881433441341,0.007685502810939493,0.0009489610632830714,0.007007089096641328,0.003955884981607427,0.002393612174494991,-0.0037534058334312004,0.0018933855389873244,0.00843902225293143,0.003753405833431256,0.0277233387268319
2008,JPM,-1.0,-0.0,2.84278929418224,-0.0032581236235683583,-0.0018859477305954917,0.0,-0.0032581236235683583,-0.03519677673678906,0.008403404147675708,0.007870591623821921,0.0006217316321669268,-0.008403404147675736,-0.005500865186961794
2008,BSX,1.0,-1.0,-0.5207497585974864,0.0017426836545015312,-0.013405953705571072,0.0008580471905733633,-0.00027882291832966033,-0.04486913327062784,-0.014698553344208276,-0.03147829099511695,-0.0060717105033447055,0.014698553344208387,0.013025385984928424
2008,CB,1.0,1.0,-0.5596684810693816,0.041815079248281234,-0.05510227457096262,-0.007656305723097112,0.01128286167193246,0.0023247743685812228,0.058565778730036766,0.09879888108324136,0.005051209247409324,-0.05856577873003693,-0.017345154506400118
2008,CHD,1.0,1.0,-0.25803625463464835,-0.0005898255335500813,0.0009697573343982781,-0.00913126318080365,0.0023101692203983254,0.0015293516523460088,-0.058255412900034664,-0.05613858457762294,0.015732990062111762,0.05825541290003483,0.012627910253224447
2008,DGX,-0.0,-0.0,0.1611313777599936,0.0014045391494086623,0.00632941817930212,-0.008949252138320332,0.0017317467507714374,0.0062862452927487655,-0.020557854507353812,-0.03810953906503395,-0.04946474144660551,0.02055785450735359,0.005725874543829446
2008,EXC,-1.0,-1.0,-0.3810724136622276,-0.002731278306054366,-0.00034597069629605653,-0.004974019209373848,0.003024050361310926,9.397102647601754e-05,0.0026732374900595435,0.002307474704437984,-0.0036529391212382287,-0.0026732374900595712,0.003510397670447951
2008,CTAS,-1.0,-0.0,0.3345085884063837,-0.002292991277132783,-0.001548669945908774,-0.002608656904820636,-0.0008639615108943927,0.0007015334269703105,0.010675281686156668,0.005483267747606713,-0.0007149555040865969,-0.010675281686156723,0.004599019829434212
2008,DHI,-1.0,-1.0,-2.0191156502343595,-0.0347154691394608,-0.059715265589979354,0.00183946348049973,-0.01793360283851372,-0.02463486019346671,0.031585853864241176,0.03465026952527944,0.010766749985874235,-0.03158585386424123,0.07067425323639862
2008,RJF,-0.0,-0.0,0.9865103309165372,-0.007026744385196272,-0.0011210983464012233,-0.023440436220696304,-0.0067940539111192785,-0.04587298265462886,0.016362699746132026,-0.0023303484157102816,0.023295504237407623,-0.016362699746132123,0.027772056153713046
2008,SBUX,-1.0,-1.0,-0.08978461485963905,-0.018491757064964975,-0.020478110592593225,0.0033541622207513555,-0.021116660911443097,-0.006192145988035698,0.043898061510797004,0.040941030996135386,0.0005687962333454453,-0.04389806151079689,0.007113693755088274
2008,BBY,-1.0,-1.0,-1.4476194259658008,0.06380401434824745,8.182328080014525e-05,-0.0052502167884393505,0.011450805541529052,0.049699799991646865,0.09770560073940626,0.03443410877663083,-0.05326253498979488,-0.09770560073940626,0.021457024758716775
2008,STT,-1.0,-0.0,2.318328201420705,-0.002903257228852844,-0.00011487228686729405,0.0,-0.002903257228852844,-0.03863798223277659,0.008115566842470945,0.05282722173848048,0.01892804988933877,-0.008115566842471,0.060799054332570046
2008,AAL,-1.0,-1.0,-1.062391018567784,0.022813431387041505,-0.02354126407289919,-0.00013538190123004584,-0.009483485823563342,0.0015262933111393415,0.016915224841301257,-0.009205203674122808,0.01761786251700551,-0.016915224841301257,0.0030399734360431283
2008,DRE,-1.0,-0.0,0.45732629727634033,0.001662075639616789,-0.005961355131213847,0.0035462728912749077,-0.0018260576223027396,-0.0017858620562340027,-0.01055808947646475,-0.0020930228048673394,-0.0077309839857198845,0.010558089476464416,-0.002190308148550828
2008,AMD,-1.0,-1.0,-1.6047105614163892,0.03623688818673178,0.016262562562651135,-0.002044802402763904,0.017469086988545657,-0.006054053443529411,0.19090146378867845,0.1454551847150255,-0.03163538076509505,-0.19090146378867848,0.029130287867700583
2008,NVR,1.0,-0.0,-1.117622179305748,-0.1321170530063111,-0.02418863026273546,-0.0005122301068892395,-0.04924226625995688,-0.02886848959364202,-0.09061772192339579,-0.007418010995971197,0.04986572069451547,0.0906177219233959,0.19568227399201052
2008,JBHT,-0.0,-1.0,-1.0802423837275477,0.031713598346018834,-0.0017983177388167966,0.001149092278488445,-0.004431275499204676,0.0008223500579667142,0.019648393967781064,0.01179467080603136,-0.028075620967329195,-0.019648393967781175,-0.0017124752861714062
2008,ALK,-1.0,-1.0,1.52696955612776,-0.012073403982025055,-0.013867443509201745,-0.00643111288417764,-0.020106541265907673,-0.0039307158431283636,0.03827365194512922,0.06321972670634068,0.01981724102598805,-0.038273651945129133,0.013220060554589234
2008,MGM,-1.0,-1.0,-0.44880439000732414,-0.0048542465063472345,-0.022378240298516927,-0.0011768125809744137,-0.005113737294677595,-0.0008614315427240239,-0.005141906115081363,0.007075017039400611,0.02918226893385004,0.005141906115081252,-0.0019107814635864473
2008,AMAT,-0.0,-0.0,0.49468212667856665,-0.05137831946367871,-0.01981297288221266,-0.04584462425283581,-0.03220857317427958,0.005118843758475031,0.018852662158835465,-0.016184527692198126,-0.011013412758718977,-0.01885266215883541,0.006344512405844507
2008,AEE,-0.0,-1.0,0.34239748428868017,-0.0024013379838927207,-0.0006124743189506289,-0.0032979018839223856,-0.0014062504190565928,0.0017422943122288974,0.010589677256578445,0.0158186717943396,-0.003602534982703981,-0.010589677256578445,-0.008929705965683217
2008,MS,-1.0,-1.0,-0.1631192579674614,0.02095351461433917,0.009590484313075638,0.018048354702903863,0.020331100054973295,0.008056855596419416,0.028614350720897797,-0.0011386547850181297,0.04806895968527307,-0.028614350720897685,0.016513355543525635
2008,FCX,1.0,1.0,-0.6322838881870426,0.015796604834912187,-0.09214881674447688,-0.011648839439406158,-0.0010668847687815841,0.0005259376123893655,-0.014327409277733905,-0.03288292079787755,-0.06907910959465881,0.014327409277733794,-0.018967807075036106
2008,AXP,-1.0,-1.0,-0.36642010237467826,0.0003716236888726479,-0.002143928262259515,-0.032880783259452484,0.00052572938564769,-0.016168149424034106,-0.013450311113294644,0.06780689730016426,-0.04789975630791175,0.013450311113294589,0.0847178258107202
2008,AFL,-1.0,-0.0,0.6055863233570578,-0.004829474234636887,-0.0022325058266651045,-0.002012493038200329,-0.0034476865828089575,-0.0006242857954706985,0.0356319367369593,0.004993942493626186,-0.0021136238502146446,-0.0356319367369593,-0.007652017568749725
2008,BLK,-0.0,1.0,-0.7274306464597589,0.004522436009385698,-0.0020667062590420046,0.0138489004570281,0.002196642605440193,0.0026006016887739278,-0.03391871759411752,0.010101183907382426,-0.021214294637304027,0.033918717594117354,0.003684723357252756
2008,CMCSA,-0.0,-0.0,-0.43550209610030904,0.006771332948901032,-0.00017142621054980385,0.0008644701863882356,0.003927260560952085,0.00022199954875969444,0.01598738440472669,0.020528738370981237,-0.0048463446176195595,-0.01598738440472669,0.0009894421541034575
2008,IP,-0.0,-0.0,1.375025047056886,-0.003747922445368007,-0.024026123215835443,-0.003416570905041272,-0.005447040996116162,-0.002391986914227498,0.05264314087451383,0.08601464805637271,0.0681431743300644,-0.05264314087451383,-0.008460839974617468
2008,AIG,-1.0,-1.0,-0.4554866013738698,-0.008017026384390846,-0.010938698158712273,0.0018443080471604277,-0.004684870137478391,-0.016348733502945453,0.02607015042053129,-0.015108358612796136,-0.0021591564451176187,-0.026070150420531304,0.006120805351796221
2008,BIO,-0.0,1.0,0.9109267875596675,0.004702135156726767,-0.0024784222906477135,-0.006166974053861157,0.0033846993092649796,0.008883584526693265,-0.004090758362170099,-0.029133811149576416,0.0018442382581601332,0.00409075836217021,-0.07128098615219
2008,CINF,-1.0,-1.0,-2.956809385894083,0.00526220251140784,-0.00474346050394589,0.009891197317240821,-0.01139050790246855,0.0,0.041922038086934954,0.010472966876342,-0.023267769854170367,-0.041922038086934954,0.02267302221284851
2008,LNT,-0.0,-0.0,0.5194208998217804,-0.0022562706797345095,-0.005845577863728087,0.0006218270633470968,-0.00613165211688101,0.005153895071632809,0.0080034261841061,-0.006484539173822967,0.020177748940303025,-0.008003426184106155,0.02474303464560055
2008,DVN,1.0,1.0,-0.23158053059800232,0.01427363279295639,-0.03646905900627198,0.008834729611385317,0.0143706670220465,0.007576120740617559,-0.02853831785332611,-0.049994791458663174,-0.01874242867265344,0.028538317853326056,0.003276199820729738
2008,LH,1.0,-0.0,0.339017855871736,-0.003131238423689453,-0.003789467890927583,-0.008110475223129576,-0.0012513775128572546,0.0015545706532229878,0.049680173030177244,0.04431502649446545,0.010208815798718808,-0.049680173030177244,0.02049642868675492
2008,AVY,-1.0,-1.0,0.7737742910753754,-0.013022668598778708,-0.002850871848108347,-0.012921014860392127,-0.007682906421057997,-0.000363871398668128,0.0053763104302752,0.0036381763273757306,-0.054337591248461076,-0.005376310430275089,0.0012063501091062537
2008,BK,1.0,1.0,1.9285640408840294,-0.0021187041910411056,-0.0017973544162269812,0.0,-0.0021187041910411056,0.04228261839810721,0.010817315588869114,0.006568061713177004,0.021477347821569202,-0.010817315588869059,-0.004070700222809115
2008,IEX,-0.0,-0.0,0.8853249147631017,-0.011135709926339832,-0.006359621481736386,-0.0014492486281014322,-0.007702906690637293,-0.003312058276176276,0.02337092219062825,0.022517141669200907,-0.007201043425165097,-0.023370922190628085,0.018374606784571826
2008,JNPR,-0.0,-0.0,-0.2763176075236202,0.020237258122212887,0.0045833864836023405,0.012256761479128471,0.013705698642395209,0.003550564266357293,-0.015569673701437414,-0.04525483568421609,0.031082164392767595,0.015569673701436915,0.05532281553589302
2008,BDX,1.0,1.0,0.7186030814420546,-0.00015974941307408952,0.0043350830176250715,-0.0010218141862302355,-0.0010198212383704386,-0.0011572317314159798,-0.02728764540823647,-0.01679453786653673,0.0070813723164382565,0.02728764540823625,0.024335764082995662
2008,LUV,-1.0,-1.0,1.2590883698385429,-0.013383768254376316,-0.008246924963446173,-0.00518053180030578,-0.01041394407291421,-0.006143390930283835,0.05387801173726248,0.035206683346937925,0.03063983363657758,-0.05387801173726248,0.04752369478071833
2008,PFE,-1.0,-0.0,-0.3294574052961899,-0.0019455565271337821,0.004810405975461507,-0.003584194910594918,-0.002245858745094642,-0.003298150978150151,0.049330477862569166,0.06190956041878977,0.01854273458284665,-0.04933047786256928,-0.010437054181743455
2008,LB,-1.0,-1.0,0.8038731060844281,-0.0661058012089778,-0.001600240518015536,0.018609080606706737,-0.039648039863097145,-0.018131761558173615,0.0745025821655827,0.09647098561915607,-0.0012147964226129123,-0.07450258216558264,0.010261079657862271
2008,NUE,-1.0,-0.0,2.8848329070424965,-0.046969703553606634,-0.008994538783549236,-0.026315985184471397,-0.01629104199148923,0.005454049631162694,0.054351119247682156,0.08201581886538484,0.045526098756283245,-0.0543511192476821,0.045236150410225925
2008,CMS,-0.0,1.0,-0.30319780071462016,-0.023418047035530284,0.007739875483566145,-0.006656748537649623,-0.005182775650452248,0.0010572474585369696,-0.016660537209302495,0.004516945292736829,0.014830767869072909,0.01666053720930244,-0.03904774849732702
2008,BWA,-1.0,-0.0,-0.25962094272654096,-0.01634951966827103,-0.016710423474792284,-0.005912480648313012,-0.007844113357374935,-0.002246939781237911,0.0031113119726656757,0.006705657768182188,0.0015384894375557326,-0.0031113119726655647,0.0038435859576379065
2008,TAP,-1.0,-0.0,-0.8021385337238086,-0.022576352616538023,-0.0019108181571687926,0.0012329463358795104,-0.008767399903771539,-0.00205546843261082,-0.04468541278442362,-0.024989782300953667,-0.005648510086508298,0.04468541278442362,-0.007842413228999704
2008,PNC,-1.0,1.0,1.083762459657395,-0.005778084612313034,-0.0012586776398877265,0.0,-0.005778084612313034,0.00681505130301896,0.017071039882127548,0.007847081349214413,-0.028140628892360808,-0.01707103988212752,-0.00892758578811055
2008,SWK,-0.0,-0.0,-0.3292699954461821,-0.004255834099241629,0.002464700217552936,-0.008494462223822191,-0.0010852970150808244,0.000633002808944641,-0.007866299491436801,-0.00260423513451713,-0.025427863872963388,0.00786629949143669,0.010374946758068555
2008,MAR,-1.0,-1.0,0.3434987377516773,0.028021447965422136,-0.004539909987173716,-0.01791682847316682,0.008524557248967196,-0.005680128370691762,0.04989307885786476,0.05165796102574982,-0.0012020565065896244,-0.04989307885786473,-0.003720893940761291
2008,IRM,-0.0,-0.0,1.1845442663941435,0.0005785565751922905,-0.003424338836324123,-0.0008259382999173254,0.0014016882962959581,-0.0039580294276989544,0.0037048568428804662,-0.0020895762214643288,-0.016320593128387177,-0.0037048568428806328,0.019050849423666683
2008,NOV,1.0,1.0,0.19472403543317568,-0.000778584678156502,-0.015398129305689484,-0.0009724795878529868,0.0005717837721209429,0.0020663035473280494,-0.002983642350364857,0.014989928747850101,0.023944297756910232,0.002983642350364968,0.02521437439013055
2008,CAH,-0.0,1.0,-0.7213858779287169,0.05873125680096569,-0.006416624341772094,0.026826415077696397,0.004457852384047625,-0.005171740930359603,0.029350116303579643,0.03232094813489017,0.019183832168233567,-0.029350116303579588,0.006218966186545792
2008,REG,-1.0,1.0,-0.09105466330729378,0.025403743055898403,0.015239623209907259,0.01097970553254601,0.017121029916432697,-0.001775387331905208,-0.1665493167989901,-0.14819994386004975,-0.1757956948142604,0.16654931679899,0.0943707443697549
2008,CMI,1.0,1.0,0.30408392337021684,-0.005182192733858115,-0.0019263942260248947,-0.0062078773788899755,0.0027049393457985182,-0.01090014442193965,-0.009581288039515079,-0.00898626497468473,0.011519475403045598,0.009581288039515135,-0.01845780928326484
2008,PLD,-1.0,-1.0,0.0904120511107714,-0.01687638523349054,-0.020143438820583427,-0.0038119179426701483,-0.0072253686084699995,0.002096176541619345,0.019864087883731285,0.013388134312659283,-0.03264957896989573,-0.019864087883731396,-0.009079419537945714
2008,PBCT,-0.0,-1.0,2.5668979783759363,-0.001466713290901922,-0.0011823927690968127,0.0,-0.001466713290901922,0.01216046001505422,0.027459228926569157,0.011528971692691264,-0.06225339983953558,-0.027459228926569268,-0.06854674409312553
2008,BIO,-0.0,1.0,0.9109267875596675,0.004702135156726767,-0.0024784222906477135,-0.006166974053861157,0.0033846993092649796,0.008883584526693265,-0.004090758362170099,-0.029133811149576416,0.0018442382581601332,0.00409075836217021,-0.07128098615219
2008,HIG,-1.0,-0.0,-1.6099728711889356,-0.011356639878121891,-0.004266289898659809,0.0005826086350963107,-0.005412970697326287,0.0,0.009922832970195361,0.006604920060732022,0.0029890458972475996,-0.009922832970195312,0.0010597958259915066
2008,AEP,-0.0,-0.0,0.935934822027034,-0.001422012948331955,0.0005885401069869482,-0.0024573111154209577,-0.0017296507122943616,-0.00023563622198740503,0.0016387348257786982,0.009904645361361153,0.004407075512848355,-0.0016387348257786982,0.001384926751512183
2008,PSA,-0.0,-0.0,-0.7676207512857509,-0.0008172691609722171,0.012217044718932736,0.0,0.0016741961323476842,0.0,-0.04575336722402458,-0.03758225874792337,0.0008333359720748904,0.045753367224024455,0.06012697297757038
2008,DHR,-0.0,-0.0,0.5016691053632152,-0.012873285257965605,-0.005262865623981941,-0.010303315154766943,-0.0035151573140211057,-0.006191763403948086,-0.010147688492125662,-0.009213407912735339,-0.0456018977697485,0.01014768849212544,0.0026060823344375775
2008,OXY,1.0,1.0,0.8897257960318768,0.010600749682028454,0.002408245841581093,0.019306165525996857,0.012352822142955702,0.01529133380458525,0.0034989671254825883,-0.0069213261980015095,0.013006539476075841,-0.0034989671254824772,-0.007365653474296456
2008,PCAR,-0.0,-0.0,-0.24158813328260517,-0.010763214716370567,-0.0036085894695887973,-0.0003464556712379982,-0.0037719699041741037,0.0027911007957815426,-0.00135544719907299,-0.0061922722253497375,-3.438798354094344e-05,0.001355447199072879,0.005639374208496972
2008,DG,1.0,-1.0,1.2529970450733436,-0.27080354982641297,-0.011606930692877784,0.0,-0.08291281433562245,-0.09680266720840976,0.1983485330259674,0.3116640223125017,0.3366460199256678,-0.1983485330259674,-0.01579469325887691
2008,PPG,-1.0,-1.0,2.7197826982182227,-0.017957226149373007,-0.010015773604558428,-0.0051001412105395605,-0.005061187454655766,0.006755715743519436,0.07876600364196029,0.105942220046636,-0.04587914195436874,-0.07876600364196029,0.00856818099982214
2008,PBCT,-0.0,-1.0,2.5668979783759363,-0.001466713290901922,-0.0011823927690968127,0.0,-0.001466713290901922,0.01216046001505422,0.027459228926569157,0.011528971692691264,-0.06225339983953558,-0.027459228926569268,-0.06854674409312553
